t,v,w
30.530000, -1.462666, 0.106823
30.540000, -1.455303, 0.098412
30.550000, -1.447929, 0.090142
30.560000, -1.440545, 0.082011
30.570000, -1.433149, 0.074018
30.580000, -1.425740, 0.066163
30.590000, -1.418319, 0.058444
30.600000, -1.410884, 0.050861
30.610000, -1.403435, 0.043413
30.620000, -1.395970, 0.036098
30.630000, -1.388490, 0.028915
30.640000, -1.380993, 0.021865
30.650000, -1.373478, 0.014945
30.660000, -1.365945, 0.008156
30.670000, -1.358392, 0.001496
30.680000, -1.350819, -0.005036
30.690000, -1.343224, -0.011440
30.700000, -1.335608, -0.017718
30.710000, -1.327967, -0.023869
30.720000, -1.320302, -0.029895
30.730000, -1.312612, -0.035797
30.740000, -1.304894, -0.041575
30.750000, -1.297148, -0.047230
30.760000, -1.289372, -0.052763
30.770000, -1.281566, -0.058174
30.780000, -1.273726, -0.063463
30.790000, -1.265853, -0.068633
30.800000, -1.257944, -0.073683
30.810000, -1.249998, -0.078613
30.820000, -1.242013, -0.083425
30.830000, -1.233987, -0.088119
30.840000, -1.225918, -0.092695
30.850000, -1.217804, -0.097154
30.860000, -1.209643, -0.101497
30.870000, -1.201433, -0.105723
30.880000, -1.193171, -0.109834
30.890000, -1.184855, -0.113829
30.900000, -1.176482, -0.117710
30.910000, -1.168050, -0.121476
30.920000, -1.159555, -0.125127
30.930000, -1.150994, -0.128665
30.940000, -1.142365, -0.132089
30.950000, -1.133663, -0.135399
30.960000, -1.124885, -0.138596
30.970000, -1.116027, -0.141679
30.980000, -1.107084, -0.144649
30.990000, -1.098053, -0.147506
31.000000, -1.088929, -0.150250
31.010000, -1.079706, -0.152881
31.020000, -1.070380, -0.155398
31.030000, -1.060944, -0.157802
31.040000, -1.051393, -0.160092
31.050000, -1.041719, -0.162268
31.060000, -1.031917, -0.164330
31.070000, -1.021978, -0.166277
31.080000, -1.011895, -0.168109
31.090000, -1.001658, -0.169825
31.100000, -0.991259, -0.171425
31.110000, -0.980688, -0.172907
31.120000, -0.969933, -0.174272
31.130000, -0.958984, -0.175517
31.140000, -0.947827, -0.176643
31.150000, -0.936449, -0.177647
31.160000, -0.924835, -0.178529
31.170000, -0.912969, -0.179287
31.180000, -0.900834, -0.179919
31.190000, -0.888410, -0.180424
31.200000, -0.875678, -0.180800
31.210000, -0.862613, -0.181044
31.220000, -0.849191, -0.181155
31.230000, -0.835386, -0.181129
31.240000, -0.821166, -0.180963
31.250000, -0.806500, -0.180655
31.260000, -0.791350, -0.180202
31.270000, -0.775677, -0.179598
31.280000, -0.759437, -0.178840
31.290000, -0.742579, -0.177924
31.300000, -0.725050, -0.176843
31.310000, -0.706789, -0.175593
31.320000, -0.687727, -0.174167
31.330000, -0.667789, -0.172559
31.340000, -0.646890, -0.170759
31.350000, -0.624935, -0.168761
31.360000, -0.601816, -0.166555
31.370000, -0.577414, -0.164129
31.380000, -0.551591, -0.161473
31.390000, -0.524195, -0.158573
31.400000, -0.495051, -0.155414
31.410000, -0.463964, -0.151981
31.420000, -0.430711, -0.148255
31.430000, -0.395039, -0.144216
31.440000, -0.356665, -0.139841
31.450000, -0.315266, -0.135103
31.460000, -0.270481, -0.129974
31.470000, -0.221906, -0.124421
31.480000, -0.169093, -0.118409
31.490000, -0.111550, -0.111894
31.500000, -0.048750, -0.104833
31.510000, 0.019861, -0.097174
31.520000, 0.094839, -0.088862
31.530000, 0.176709, -0.079835
31.540000, 0.265904, -0.070028
31.550000, 0.362694, -0.059373
31.560000, 0.467079, -0.047801
31.570000, 0.578666, -0.035245
31.580000, 0.696538, -0.021646
31.590000, 0.819145, -0.006955
31.600000, 0.944264, 0.008854
31.610000, 1.069073, 0.025785
31.620000, 1.190362, 0.043808
31.630000, 1.304890, 0.062865
31.640000, 1.409786, 0.082866
31.650000, 1.502914, 0.103694
31.660000, 1.583083, 0.125220
31.670000, 1.650061, 0.147306
31.680000, 1.704428, 0.169821
31.690000, 1.747329, 0.192639
31.700000, 1.780217, 0.215651
31.710000, 1.804631, 0.238764
31.720000, 1.822051, 0.261900
31.730000, 1.833807, 0.284996
31.740000, 1.841039, 0.308002
31.750000, 1.844694, 0.330878
31.760000, 1.845543, 0.353593
31.770000, 1.844200, 0.376124
31.780000, 1.841150, 0.398454
31.790000, 1.836771, 0.420568
31.800000, 1.831358, 0.442457
31.810000, 1.825141, 0.464114
31.820000, 1.818295, 0.485533
31.830000, 1.810957, 0.506710
31.840000, 1.803232, 0.527644
31.850000, 1.795200, 0.548332
31.860000, 1.786925, 0.568774
31.870000, 1.778455, 0.588970
31.880000, 1.769828, 0.608920
31.890000, 1.761071, 0.628624
31.900000, 1.752208, 0.648084
31.910000, 1.743255, 0.667300
31.920000, 1.734226, 0.686273
31.930000, 1.725132, 0.705004
31.940000, 1.715979, 0.723496
31.950000, 1.706774, 0.741748
31.960000, 1.697521, 0.759764
31.970000, 1.688224, 0.777543
31.980000, 1.678884, 0.795088
31.990000, 1.669504, 0.812400
32.000000, 1.660084, 0.829480
32.010000, 1.650625, 0.846330
32.020000, 1.641128, 0.862952
32.030000, 1.631591, 0.879346
32.040000, 1.622014, 0.895514
32.050000, 1.612397, 0.911459
32.060000, 1.602738, 0.927180
32.070000, 1.593037, 0.942679
32.080000, 1.583292, 0.957958
32.090000, 1.573502, 0.973018
32.100000, 1.563665, 0.987860
32.110000, 1.553780, 1.002486
32.120000, 1.543844, 1.016896
32.130000, 1.533857, 1.031093
32.140000, 1.523814, 1.045076
32.150000, 1.513716, 1.058848
32.160000, 1.503558, 1.072409
32.170000, 1.493340, 1.085761
32.180000, 1.483057, 1.098904
32.190000, 1.472708, 1.111840
32.200000, 1.462289, 1.124569
32.210000, 1.451798, 1.137093
32.220000, 1.441230, 1.149412
32.230000, 1.430584, 1.161527
32.240000, 1.419854, 1.173440
32.250000, 1.409038, 1.185150
32.260000, 1.398131, 1.196658
32.270000, 1.387130, 1.207966
32.280000, 1.376028, 1.219074
32.290000, 1.364822, 1.229982
32.300000, 1.353507, 1.240691
32.310000, 1.342077, 1.251201
32.320000, 1.330527, 1.261513
32.330000, 1.318849, 1.271627
32.340000, 1.307038, 1.281544
32.350000, 1.295087, 1.291263
32.360000, 1.282988, 1.300786
32.370000, 1.270733, 1.310111
32.380000, 1.258314, 1.319238
32.390000, 1.245721, 1.328169
32.400000, 1.232945, 1.336902
32.410000, 1.219975, 1.345437
32.420000, 1.206800, 1.353774
32.430000, 1.193407, 1.361913
32.440000, 1.179782, 1.369852
32.450000, 1.165913, 1.377591
32.460000, 1.151782, 1.385128
32.470000, 1.137374, 1.392464
32.480000, 1.122669, 1.399596
32.490000, 1.107649, 1.406523
32.500000, 1.092290, 1.413244
32.510000, 1.076569, 1.419756
32.520000, 1.060460, 1.426058
32.530000, 1.043935, 1.432148
32.540000, 1.026961, 1.438022
32.550000, 1.009505, 1.443678
32.560000, 0.991528, 1.449112
32.570000, 0.972987, 1.454321
32.580000, 0.953836, 1.459301
32.590000, 0.934022, 1.464047
32.600000, 0.913487, 1.468555
32.610000, 0.892168, 1.472818
32.620000, 0.869990, 1.476831
32.630000, 0.846872, 1.480586
32.640000, 0.822723, 1.484076
32.650000, 0.797439, 1.487293
32.660000, 0.770904, 1.490225
32.670000, 0.742985, 1.492863
32.680000, 0.713532, 1.495195
32.690000, 0.682373, 1.497206
32.700000, 0.649314, 1.498881
32.710000, 0.614130, 1.500204
32.720000, 0.576566, 1.501154
32.730000, 0.536330, 1.501709
32.740000, 0.493086, 1.501844
32.750000, 0.446449, 1.501531
32.760000, 0.395981, 1.500737
32.770000, 0.341182, 1.499426
32.780000, 0.281485, 1.497555
32.790000, 0.216259, 1.495078
32.800000, 0.144804, 1.491940
32.810000, 0.066372, 1.488082
32.820000, -0.019817, 1.483435
32.830000, -0.114521, 1.477924
32.840000, -0.218399, 1.471469
32.850000, -0.331897, 1.463983
32.860000, -0.455075, 1.455378
32.870000, -0.587408, 1.445568
32.880000, -0.727555, 1.434478
32.890000, -0.873186, 1.422051
32.900000, -1.020931, 1.408258
32.910000, -1.166570, 1.393111
32.920000, -1.305487, 1.376663
32.930000, -1.433338, 1.359014
32.940000, -1.546722, 1.340303
32.950000, -1.643647, 1.320693
32.960000, -1.723636, 1.300358
32.970000, -1.787502, 1.279469
32.980000, -1.836929, 1.258185
32.990000, -1.874033, 1.236641
33.000000, -1.901001, 1.214952
33.010000, -1.919866, 1.193209
33.020000, -1.932388, 1.171484
33.030000, -1.940021, 1.149834
33.040000, -1.943925, 1.128299
33.050000, -1.945009, 1.106911
33.060000, -1.943971, 1.085695
33.070000, -1.941340, 1.064666
33.080000, -1.937518, 1.043837
33.090000, -1.932804, 1.023216
33.100000, -1.927424, 1.002811
33.110000, -1.921545, 0.982624
33.120000, -1.915294, 0.962658
33.130000, -1.908764, 0.942916
33.140000, -1.902026, 0.923397
33.150000, -1.895133, 0.904101
33.160000, -1.888123, 0.885028
33.170000, -1.881026, 0.866178
33.180000, -1.873866, 0.847548
33.190000, -1.866658, 0.829139
33.200000, -1.859415, 0.810948
33.210000, -1.852147, 0.792975
33.220000, -1.844862, 0.775217
33.230000, -1.837564, 0.757674
33.240000, -1.830258, 0.740343
33.250000, -1.822946, 0.723223
33.260000, -1.815632, 0.706312
33.270000, -1.808318, 0.689608
33.280000, -1.801003, 0.673111
33.290000, -1.793690, 0.656818
33.300000, -1.786379, 0.640728
33.310000, -1.779071, 0.624838
33.320000, -1.771766, 0.609148
33.330000, -1.764464, 0.593656
33.340000, -1.757166, 0.578360
33.350000, -1.749871, 0.563258
33.360000, -1.742579, 0.548350
33.370000, -1.735291, 0.533633
33.380000, -1.728006, 0.519105
33.390000, -1.720724, 0.504766
33.400000, -1.713445, 0.490614
33.410000, -1.706170, 0.476647
33.420000, -1.698896, 0.462864
33.430000, -1.691626, 0.449263
33.440000, -1.684357, 0.435843
33.450000, -1.677091, 0.422602
33.460000, -1.669826, 0.409539
33.470000, -1.662563, 0.396652
33.480000, -1.655301, 0.383941
33.490000, -1.648041, 0.371403
33.500000, -1.640781, 0.359037
33.510000, -1.633521, 0.346842
33.520000, -1.626262, 0.334817
33.530000, -1.619002, 0.322959
33.540000, -1.611742, 0.311269
33.550000, -1.604481, 0.299744
33.560000, -1.597219, 0.288383
33.570000, -1.589956, 0.277185
33.580000, -1.582691, 0.266148
33.590000, -1.575424, 0.255272
33.600000, -1.568154, 0.244555
33.610000, -1.560882, 0.233996
33.620000, -1.553606, 0.223593
33.630000, -1.546326, 0.213346
33.640000, -1.539043, 0.203253
33.650000, -1.531755, 0.193312
33.660000, -1.524462, 0.183524
33.670000, -1.517163, 0.173886
33.680000, -1.509859, 0.164398
33.690000, -1.502549, 0.155059
33.700000, -1.495232, 0.145866
33.710000, -1.487907, 0.136820
33.720000, -1.480575, 0.127918
33.730000, -1.473234, 0.119161
33.740000, -1.465885, 0.110547
33.750000, -1.458526, 0.102074
33.760000, -1.451157, 0.093743
33.770000, -1.443777, 0.085551
33.780000, -1.436386, 0.077498
33.790000, -1.428983, 0.069583
33.800000, -1.421567, 0.061805
33.810000, -1.414138, 0.054162
33.820000, -1.406696, 0.046655
33.830000, -1.399238, 0.039282
33.840000, -1.391764, 0.032041
33.850000, -1.384275, 0.024933
33.860000, -1.376768, 0.017957
33.870000, -1.369243, 0.011110
33.880000, -1.361699, 0.004394
33.890000, -1.354135, -0.002194
33.900000, -1.346550, -0.008654
33.910000, -1.338943, -0.014987
33.920000, -1.331313, -0.021193
33.930000, -1.323659, -0.027274
33.940000, -1.315980, -0.033230
33.950000, -1.308274, -0.039062
33.960000, -1.300541, -0.044771
33.970000, -1.292778, -0.050357
33.980000, -1.284985, -0.055821
33.990000, -1.277160, -0.061164
34.000000, -1.269302, -0.066386
34.010000, -1.261409, -0.071488
34.020000, -1.253479, -0.076471
34.030000, -1.245512, -0.081334
34.040000, -1.237504, -0.086080
34.050000, -1.229454, -0.090707
34.060000, -1.221360, -0.095218
34.070000, -1.213220, -0.099611
34.080000, -1.205031, -0.103888
34.090000, -1.196792, -0.108050
34.100000, -1.188500, -0.112095
34.110000, -1.180153, -0.116026
34.120000, -1.171747, -0.119842
34.130000, -1.163279, -0.123544
34.140000, -1.154748, -0.127131
34.150000, -1.146149, -0.130605
34.160000, -1.137479, -0.133965
34.170000, -1.128735, -0.137211
34.180000, -1.119912, -0.140344
34.190000, -1.111007, -0.143364
34.200000, -1.102016, -0.146270
34.210000, -1.092933, -0.149064
34.220000, -1.083754, -0.151744
34.230000, -1.074473, -0.154311
34.240000, -1.065086, -0.156764
34.250000, -1.055586, -0.159104
34.260000, -1.045967, -0.161330
34.270000, -1.036222, -0.163442
34.280000, -1.026344, -0.165440
34.290000, -1.016325, -0.167322
34.300000, -1.006156, -0.169089
34.310000, -0.995830, -0.170739
34.320000, -0.985335, -0.172273
34.330000, -0.974662, -0.173689
34.340000, -0.963799, -0.174987
34.350000, -0.952735, -0.176165
34.360000, -0.941455, -0.177223
34.370000, -0.929946, -0.178158
34.380000, -0.918193, -0.178971
34.390000, -0.906178, -0.179658
34.400000, -0.893883, -0.180219
34.410000, -0.881288, -0.180652
34.420000, -0.868371, -0.180954
34.430000, -0.855109, -0.181123
34.440000, -0.841475, -0.181157
34.450000, -0.827440, -0.181053
34.460000, -0.812974, -0.180808
34.470000, -0.798040, -0.180418
34.480000, -0.782602, -0.179881
34.490000, -0.766615, -0.179191
34.500000, -0.750034, -0.178344
34.510000, -0.732806, -0.177336
34.520000, -0.714873, -0.176161
34.530000, -0.696170, -0.174813
34.540000, -0.676626, -0.173285
34.550000, -0.656158, -0.171571
34.560000, -0.634677, -0.169661
34.570000, -0.612082, -0.167546
34.580000, -0.588257, -0.165218
34.590000, -0.563073, -0.162664
34.600000, -0.536385, -0.159872
34.610000, -0.508029, -0.156829
34.620000, -0.477818, -0.153518
34.630000, -0.445542, -0.149923
34.640000, -0.410961, -0.146023
34.650000, -0.373807, -0.141798
34.660000, -0.333773, -0.137222
34.670000, -0.290516, -0.132268
34.680000, -0.243652, -0.126905
34.690000, -0.192751, -0.121098
34.700000, -0.137341, -0.114809
34.710000, -0.076908, -0.107993
34.720000, -0.010908, -0.100602
34.730000, 0.061217, -0.092583
34.740000, 0.140011, -0.083876
34.750000, 0.225956, -0.074419
34.760000, 0.319405, -0.064143
34.770000, 0.420489, -0.052981
34.780000, 0.529004, -0.040864
34.790000, 0.644278, -0.027727
34.800000, 0.765047, -0.013519
34.810000, 0.889382, 0.001799
34.820000, 1.014706, 0.018240
34.830000, 1.137941, 0.035791
34.840000, 1.255812, 0.054406
34.850000, 1.365235, 0.074006
34.860000, 1.463717, 0.094487
34.870000, 1.549638, 0.115725
34.880000, 1.622359, 0.137583
34.890000, 1.682130, 0.159926
34.900000, 1.729882, 0.182626
34.910000, 1.766961, 0.205566
34.920000, 1.794894, 0.228645
34.930000, 1.815201, 0.251780
34.940000, 1.829283, 0.274900
34.950000, 1.838366, 0.297950
34.960000, 1.843482, 0.320887
34.970000, 1.845475, 0.343676
34.980000, 1.845024, 0.366290
34.990000, 1.842668, 0.388710
35.000000, 1.838829, 0.410920
35.010000, 1.833838, 0.432909
35.020000, 1.827948, 0.454668
35.030000, 1.821358, 0.476191
35.040000, 1.814221, 0.497475
35.050000, 1.806654, 0.518515
35.060000, 1.798747, 0.539311
35.070000, 1.790572, 0.559861
35.080000, 1.782183, 0.580165
35.090000, 1.773620, 0.600222
35.100000, 1.764916, 0.620034
35.110000, 1.756097, 0.639600
35.120000, 1.747182, 0.658922
35.130000, 1.738185, 0.678001
35.140000, 1.729118, 0.696838
35.150000, 1.719990, 0.715435
35.160000, 1.710807, 0.733792
35.170000, 1.701575, 0.751911
35.180000, 1.692297, 0.769793
35.190000, 1.682975, 0.787440
35.200000, 1.673613, 0.804854
35.210000, 1.664210, 0.822036
35.220000, 1.654769, 0.838986
35.230000, 1.645288, 0.855708
35.240000, 1.635768, 0.872201
35.250000, 1.626209, 0.888468
35.260000, 1.616609, 0.904510
35.270000, 1.606969, 0.920329
35.280000, 1.597287, 0.935925
35.290000, 1.587561, 0.951300
35.300000, 1.577791, 0.966456
35.310000, 1.567975, 0.981393
35.320000, 1.558111, 0.996113
35.330000, 1.548198, 1.010618
35.340000, 1.538233, 1.024908
35.350000, 1.528215, 1.038984
35.360000, 1.518141, 1.052849
35.370000, 1.508010, 1.066502
35.380000, 1.497818, 1.079945
35.390000, 1.487564, 1.093180
35.400000, 1.477244, 1.106206
35.410000, 1.466856, 1.119026
35.420000, 1.456397, 1.131639
35.430000, 1.445863, 1.144048
35.440000, 1.435252, 1.156252
35.450000, 1.424559, 1.168253
35.460000, 1.413781, 1.180051
35.470000, 1.402915, 1.191648
35.480000, 1.391955, 1.203043
35.490000, 1.380898, 1.214238
35.500000, 1.369738, 1.225234
35.510000, 1.358472, 1.236030
35.520000, 1.347093, 1.246627
35.530000, 1.335595, 1.257026
35.540000, 1.323974, 1.267226
35.550000, 1.312222, 1.277230
35.560000, 1.300334, 1.287035
35.570000, 1.288300, 1.296644
35.580000, 1.276115, 1.306055
35.590000, 1.263768, 1.315269
35.600000, 1.251253, 1.324286
35.610000, 1.238558, 1.333106
35.620000, 1.225674, 1.341727
35.630000, 1.212590, 1.350151
35.640000, 1.199294, 1.358377
35.650000, 1.185772, 1.366403
35.660000, 1.172012, 1.374229
35.670000, 1.157998, 1.381855
35.680000, 1.143713, 1.389279
35.690000, 1.129141, 1.396501
35.700000, 1.114261, 1.403518
35.710000, 1.099052, 1.410329
35.720000, 1.083493, 1.416933
35.730000, 1.067558, 1.423327
35.740000, 1.051218, 1.429510
35.750000, 1.034445, 1.435478
35.760000, 1.017204, 1.441230
35.770000, 0.999460, 1.446762
35.780000, 0.981171, 1.452070
35.790000, 0.962293, 1.457151
35.800000, 0.942776, 1.462000
35.810000, 0.922564, 1.466613
35.820000, 0.901596, 1.470983
35.830000, 0.879803, 1.475107
35.840000, 0.857107, 1.478976
35.850000, 0.833422, 1.482583
35.860000, 0.808648, 1.485920
35.870000, 0.782676, 1.488978
35.880000, 0.755380, 1.491746
35.890000, 0.726618, 1.494213
35.900000, 0.696228, 1.496366
35.910000, 0.664025, 1.498191
35.920000, 0.629800, 1.499670
35.930000, 0.593312, 1.500785
35.940000, 0.554283, 1.501516
35.950000, 0.512400, 1.501838
35.960000, 0.467298, 1.501725
35.970000, 0.418564, 1.501146
35.980000, 0.365725, 1.500066
35.990000, 0.308245, 1.498445
36.000000, 0.245520, 1.496240
36.010000, 0.176880, 1.493398
36.020000, 0.101596, 1.489863
36.030000, 0.018896, 1.485569
36.040000, -0.071993, 1.480446
36.050000, -0.171787, 1.474415
36.060000, -0.281041, 1.467391
36.070000, -0.400009, 1.459286
36.080000, -0.528448, 1.450014
36.090000, -0.665402, 1.439492
36.100000, -0.808988, 1.427655
36.110000, -0.956285, 1.414461
36.120000, -1.103404, 1.399902
36.130000, -1.245829, 1.384014
36.140000, -1.379009, 1.366876
36.150000, -1.499058, 1.348610
36.160000, -1.603330, 1.329372
36.170000, -1.690697, 1.309332
36.180000, -1.761450, 1.288666
36.190000, -1.816950, 1.267537
36.200000, -1.859174, 1.246091
36.210000, -1.890313, 1.224453
36.220000, -1.912490, 1.202724
36.230000, -1.927590, 1.180983
36.240000, -1.937202, 1.159294
36.250000, -1.942612, 1.137704
36.260000, -1.944833, 1.116249
36.270000, -1.944649, 1.094955
36.280000, -1.942659, 1.073842
36.290000, -1.939316, 1.052924
36.300000, -1.934960, 1.032212
36.310000, -1.929848, 1.011712
36.320000, -1.924169, 0.991429
36.330000, -1.918068, 0.971366
36.340000, -1.911650, 0.951526
36.350000, -1.904996, 0.931909
36.360000, -1.898165, 0.912515
36.370000, -1.891202, 0.893345
36.380000, -1.884140, 0.874398
36.390000, -1.877005, 0.855672
36.400000, -1.869816, 0.837166
36.410000, -1.862588, 0.818880
36.420000, -1.855330, 0.800812
36.430000, -1.848051, 0.782960
