t,v,w
31.060000, -1.256419, -0.255950
31.070000, -1.250353, -0.259422
31.080000, -1.244286, -0.262806
31.090000, -1.238218, -0.266103
31.100000, -1.232148, -0.269313
31.110000, -1.226076, -0.272437
31.120000, -1.220002, -0.275476
31.130000, -1.213924, -0.278430
31.140000, -1.207843, -0.281300
31.150000, -1.201759, -0.284086
31.160000, -1.195670, -0.286790
31.170000, -1.189577, -0.289411
31.180000, -1.183479, -0.291951
31.190000, -1.177376, -0.294410
31.200000, -1.171266, -0.296788
31.210000, -1.165150, -0.299087
31.220000, -1.159027, -0.301306
31.230000, -1.152896, -0.303447
31.240000, -1.146757, -0.305509
31.250000, -1.140609, -0.307494
31.260000, -1.134452, -0.309401
31.270000, -1.128284, -0.311232
31.280000, -1.122106, -0.312987
31.290000, -1.115916, -0.314667
31.300000, -1.109715, -0.316271
31.310000, -1.103500, -0.317801
31.320000, -1.097271, -0.319257
31.330000, -1.091028, -0.320639
31.340000, -1.084769, -0.321947
31.350000, -1.078494, -0.323183
31.360000, -1.072201, -0.324346
31.370000, -1.065890, -0.325437
31.380000, -1.059559, -0.326457
31.390000, -1.053208, -0.327405
31.400000, -1.046835, -0.328283
31.410000, -1.040438, -0.329090
31.420000, -1.034018, -0.329826
31.430000, -1.027572, -0.330493
31.440000, -1.021099, -0.331090
31.450000, -1.014597, -0.331618
31.460000, -1.008065, -0.332076
31.470000, -1.001502, -0.332466
31.480000, -0.994904, -0.332787
31.490000, -0.988272, -0.333039
31.500000, -0.981602, -0.333224
31.510000, -0.974892, -0.333340
31.520000, -0.968141, -0.333388
31.530000, -0.961347, -0.333369
31.540000, -0.954505, -0.333281
31.550000, -0.947615, -0.333126
31.560000, -0.940673, -0.332903
31.570000, -0.933677, -0.332613
31.580000, -0.926622, -0.332255
31.590000, -0.919507, -0.331829
31.600000, -0.912328, -0.331336
31.610000, -0.905080, -0.330775
31.620000, -0.897760, -0.330145
31.630000, -0.890363, -0.329447
31.640000, -0.882886, -0.328681
31.650000, -0.875323, -0.327846
31.660000, -0.867669, -0.326942
31.670000, -0.859918, -0.325968
31.680000, -0.852065, -0.324925
31.690000, -0.844103, -0.323811
31.700000, -0.836025, -0.322626
31.710000, -0.827825, -0.321369
31.720000, -0.819494, -0.320040
31.730000, -0.811023, -0.318638
31.740000, -0.802404, -0.317162
31.750000, -0.793626, -0.315611
31.760000, -0.784679, -0.313984
31.770000, -0.775551, -0.312280
31.780000, -0.766230, -0.310498
31.790000, -0.756702, -0.308637
31.800000, -0.746953, -0.306694
31.810000, -0.736965, -0.304668
31.820000, -0.726722, -0.302558
31.830000, -0.716204, -0.300361
31.840000, -0.705392, -0.298075
31.850000, -0.694261, -0.295699
31.860000, -0.682787, -0.293228
31.870000, -0.670942, -0.290662
31.880000, -0.658696, -0.287996
31.890000, -0.646017, -0.285227
31.900000, -0.632868, -0.282351
31.910000, -0.619208, -0.279365
31.920000, -0.604993, -0.276264
31.930000, -0.590174, -0.273043
31.940000, -0.574696, -0.269697
31.950000, -0.558499, -0.266220
31.960000, -0.541515, -0.262605
31.970000, -0.523668, -0.258846
31.980000, -0.504876, -0.254934
31.990000, -0.485044, -0.250861
32.000000, -0.464068, -0.246618
32.010000, -0.441830, -0.242193
32.020000, -0.418199, -0.237575
32.030000, -0.393027, -0.232751
32.040000, -0.366148, -0.227707
32.050000, -0.337377, -0.222425
32.060000, -0.306505, -0.216889
32.070000, -0.273299, -0.211078
32.080000, -0.237497, -0.204970
32.090000, -0.198809, -0.198540
32.100000, -0.156914, -0.191760
32.110000, -0.111460, -0.184599
32.120000, -0.062062, -0.177023
32.130000, -0.008311, -0.168995
32.140000, 0.050219, -0.160471
32.150000, 0.113961, -0.151407
32.160000, 0.183325, -0.141752
32.170000, 0.258672, -0.131454
32.180000, 0.340260, -0.120456
32.190000, 0.428187, -0.108702
32.200000, 0.522308, -0.096135
32.210000, 0.622157, -0.082701
32.220000, 0.726858, -0.068355
32.230000, 0.835071, -0.053061
32.240000, 0.944983, -0.036801
32.250000, 1.054377, -0.019577
32.260000, 1.160789, -0.001413
32.270000, 1.261745, 0.017641
32.280000, 1.355026, 0.037512
32.290000, 1.438911, 0.058108
32.300000, 1.512330, 0.079324
32.310000, 1.574899, 0.101048
32.320000, 1.626850, 0.123169
32.330000, 1.668883, 0.145580
32.340000, 1.702001, 0.168187
32.350000, 1.727344, 0.190903
32.360000, 1.746073, 0.213657
32.370000, 1.759282, 0.236388
32.380000, 1.767949, 0.259046
32.390000, 1.772923, 0.281590
32.400000, 1.774915, 0.303989
32.410000, 1.774514, 0.326217
32.420000, 1.772199, 0.348254
32.430000, 1.768355, 0.370084
32.440000, 1.763291, 0.391696
32.450000, 1.757252, 0.413081
32.460000, 1.750431, 0.434230
32.470000, 1.742982, 0.455140
32.480000, 1.735025, 0.475806
32.490000, 1.726656, 0.496227
32.500000, 1.717949, 0.516400
32.510000, 1.708965, 0.536323
32.520000, 1.699749, 0.555998
32.530000, 1.690338, 0.575422
32.540000, 1.680760, 0.594598
32.550000, 1.671039, 0.613524
32.560000, 1.661191, 0.632202
32.570000, 1.651231, 0.650633
32.580000, 1.641168, 0.668817
32.590000, 1.631011, 0.686756
32.600000, 1.620767, 0.704450
32.610000, 1.610438, 0.721900
32.620000, 1.600029, 0.739108
32.630000, 1.589541, 0.756075
32.640000, 1.578976, 0.772802
32.650000, 1.568333, 0.789290
32.660000, 1.557612, 0.805541
32.670000, 1.546813, 0.821554
32.680000, 1.535933, 0.837332
32.690000, 1.524972, 0.852876
32.700000, 1.513926, 0.868186
32.710000, 1.502794, 0.883264
32.720000, 1.491572, 0.898110
32.730000, 1.480256, 0.912726
32.740000, 1.468845, 0.927112
32.750000, 1.457332, 0.941269
32.760000, 1.445715, 0.955199
32.770000, 1.433989, 0.968901
32.780000, 1.422148, 0.982376
32.790000, 1.410188, 0.995626
32.800000, 1.398102, 1.008650
32.810000, 1.385886, 1.021450
32.820000, 1.373531, 1.034025
32.830000, 1.361032, 1.046376
32.840000, 1.348381, 1.058503
32.850000, 1.335569, 1.070408
32.860000, 1.322589, 1.082088
32.870000, 1.309431, 1.093546
32.880000, 1.296085, 1.104780
32.890000, 1.282541, 1.115791
32.900000, 1.268787, 1.126578
32.910000, 1.254810, 1.137141
32.920000, 1.240599, 1.147480
32.930000, 1.226137, 1.157594
32.940000, 1.211409, 1.167481
32.950000, 1.196399, 1.177142
32.960000, 1.181088, 1.186574
32.970000, 1.165456, 1.195778
32.980000, 1.149481, 1.204750
32.990000, 1.133140, 1.213491
33.000000, 1.116405, 1.221997
33.010000, 1.099248, 1.230266
33.020000, 1.081639, 1.238297
33.030000, 1.063541, 1.246085
33.040000, 1.044917, 1.253629
33.050000, 1.025724, 1.260924
33.060000, 1.005915, 1.267967
33.070000, 0.985439, 1.274754
33.080000, 0.964235, 1.281278
33.090000, 0.942241, 1.287536
33.100000, 0.919381, 1.293520
33.110000, 0.895576, 1.299225
33.120000, 0.870732, 1.304642
33.130000, 0.844746, 1.309762
33.140000, 0.817500, 1.314577
33.150000, 0.788861, 1.319075
33.160000, 0.758676, 1.323245
33.170000, 0.726773, 1.327072
33.180000, 0.692954, 1.330542
33.190000, 0.656992, 1.333636
33.200000, 0.618627, 1.336336
33.210000, 0.577560, 1.338619
33.220000, 0.533448, 1.340461
33.230000, 0.485897, 1.341831
33.240000, 0.434452, 1.342698
33.250000, 0.378596, 1.343023
33.260000, 0.317740, 1.342766
33.270000, 0.251219, 1.341877
33.280000, 0.178294, 1.340301
33.290000, 0.098163, 1.337976
33.300000, 0.009985, 1.334832
33.310000, -0.087077, 1.330791
33.320000, -0.193769, 1.325768
33.330000, -0.310626, 1.319672
33.340000, -0.437790, 1.312410
33.350000, -0.574782, 1.303888
33.360000, -0.720240, 1.294027
33.370000, -0.871713, 1.282763
33.380000, -1.025586, 1.270064
33.390000, -1.177280, 1.255941
33.400000, -1.321770, 1.240451
33.410000, -1.454335, 1.223702
33.420000, -1.571335, 1.205840
33.430000, -1.670720, 1.187043
33.440000, -1.752123, 1.167495
33.450000, -1.816575, 1.147378
33.460000, -1.866013, 1.126857
33.470000, -1.902786, 1.106071
33.480000, -1.929265, 1.085138
33.490000, -1.947610, 1.064151
33.500000, -1.959660, 1.043181
33.510000, -1.966911, 1.022282
33.520000, -1.970544, 1.001497
33.530000, -1.971468, 0.980856
33.540000, -1.970375, 0.960381
33.550000, -1.967785, 0.940087
33.560000, -1.964086, 0.919987
33.570000, -1.959566, 0.900088
33.580000, -1.954441, 0.880395
33.590000, -1.948868, 0.860913
33.600000, -1.942966, 0.841644
33.610000, -1.936820, 0.822588
33.620000, -1.930496, 0.803746
33.630000, -1.924042, 0.785118
33.640000, -1.917493, 0.766703
33.650000, -1.910876, 0.748501
33.660000, -1.904210, 0.730509
33.670000, -1.897511, 0.712728
33.680000, -1.890789, 0.695155
33.690000, -1.884053, 0.677789
33.700000, -1.877310, 0.660629
33.710000, -1.870563, 0.643672
33.720000, -1.863817, 0.626918
33.730000, -1.857074, 0.610365
33.740000, -1.850336, 0.594010
33.750000, -1.843605, 0.577853
33.760000, -1.836882, 0.561892
33.770000, -1.830168, 0.546125
33.780000, -1.823463, 0.530550
33.790000, -1.816767, 0.515166
33.800000, -1.810083, 0.499972
33.810000, -1.803408, 0.484964
33.820000, -1.796744, 0.470143
33.830000, -1.790092, 0.455507
33.840000, -1.783450, 0.441053
33.850000, -1.776818, 0.426780
33.860000, -1.770198, 0.412688
33.870000, -1.763589, 0.398773
33.880000, -1.756991, 0.385035
33.890000, -1.750404, 0.371472
33.900000, -1.743827, 0.358083
33.910000, -1.737261, 0.344866
33.920000, -1.730707, 0.331819
33.930000, -1.724162, 0.318942
33.940000, -1.717629, 0.306232
33.950000, -1.711106, 0.293689
33.960000, -1.704593, 0.281311
33.970000, -1.698091, 0.269096
33.980000, -1.691599, 0.257043
33.990000, -1.685118, 0.245151
34.000000, -1.678646, 0.233418
34.010000, -1.672185, 0.221843
34.020000, -1.665734, 0.210424
34.030000, -1.659293, 0.199161
34.040000, -1.652861, 0.188051
34.050000, -1.646440, 0.177094
34.060000, -1.640027, 0.166289
34.070000, -1.633625, 0.155633
34.080000, -1.627232, 0.145125
34.090000, -1.620848, 0.134766
34.100000, -1.614474, 0.124552
34.110000, -1.608109, 0.114483
34.120000, -1.601753, 0.104557
34.130000, -1.595406, 0.094774
34.140000, -1.589068, 0.085133
34.150000, -1.582738, 0.075631
34.160000, -1.576418, 0.066267
34.170000, -1.570106, 0.057042
34.180000, -1.563802, 0.047952
34.190000, -1.557507, 0.038998
34.200000, -1.551220, 0.030178
34.210000, -1.544941, 0.021490
34.220000, -1.538671, 0.012935
34.230000, -1.532408, 0.004510
34.240000, -1.526153, -0.003786
34.250000, -1.519906, -0.011953
34.260000, -1.513667, -0.019993
34.270000, -1.507435, -0.027907
34.280000, -1.501210, -0.035696
34.290000, -1.494992, -0.043361
34.300000, -1.488782, -0.050902
34.310000, -1.482579, -0.058322
34.320000, -1.476382, -0.065621
34.330000, -1.470192, -0.072800
34.340000, -1.464009, -0.079860
34.350000, -1.457833, -0.086803
34.360000, -1.451662, -0.093629
34.370000, -1.445498, -0.100338
34.380000, -1.439340, -0.106933
34.390000, -1.433187, -0.113415
34.400000, -1.427040, -0.119783
34.410000, -1.420899, -0.126039
34.420000, -1.414764, -0.132185
34.430000, -1.408633, -0.138220
34.440000, -1.402508, -0.144146
34.450000, -1.396387, -0.149964
34.460000, -1.390272, -0.155675
34.470000, -1.384160, -0.161279
34.480000, -1.378054, -0.166778
34.490000, -1.371951, -0.172172
34.500000, -1.365852, -0.177462
34.510000, -1.359758, -0.182650
34.520000, -1.353667, -0.187735
34.530000, -1.347579, -0.192720
34.540000, -1.341494, -0.197604
34.550000, -1.335413, -0.202388
34.560000, -1.329334, -0.207074
34.570000, -1.323258, -0.211662
34.580000, -1.317184, -0.216153
34.590000, -1.311112, -0.220547
34.600000, -1.305042, -0.224847
34.610000, -1.298973, -0.229051
34.620000, -1.292906, -0.233161
34.630000, -1.286840, -0.237179
34.640000, -1.280775, -0.241104
34.650000, -1.274710, -0.244937
34.660000, -1.268646, -0.248679
34.670000, -1.262581, -0.252331
34.680000, -1.256516, -0.255894
34.690000, -1.250450, -0.259367
34.700000, -1.244383, -0.262753
34.710000, -1.238315, -0.266051
34.720000, -1.232245, -0.269263
34.730000, -1.226173, -0.272388
34.740000, -1.220099, -0.275428
34.750000, -1.214021, -0.278383
34.760000, -1.207941, -0.281255
34.770000, -1.201856, -0.284042
34.780000, -1.195768, -0.286747
34.790000, -1.189675, -0.289370
34.800000, -1.183577, -0.291911
34.810000, -1.177473, -0.294371
34.820000, -1.171364, -0.296751
34.830000, -1.165248, -0.299051
34.840000, -1.159124, -0.301271
34.850000, -1.152994, -0.303413
34.860000, -1.146855, -0.305477
34.870000, -1.140707, -0.307463
34.880000, -1.134550, -0.309372
34.890000, -1.128383, -0.311204
34.900000, -1.122205, -0.312960
34.910000, -1.116015, -0.314641
34.920000, -1.109814, -0.316246
34.930000, -1.103599, -0.317777
34.940000, -1.097371, -0.319234
34.950000, -1.091128, -0.320617
34.960000, -1.084869, -0.321927
34.970000, -1.078594, -0.323164
34.980000, -1.072302, -0.324328
34.990000, -1.065991, -0.325421
35.000000, -1.059660, -0.326441
35.010000, -1.053309, -0.327391
35.020000, -1.046937, -0.328269
35.030000, -1.040541, -0.329077
35.040000, -1.034121, -0.329815
35.050000, -1.027675, -0.330483
35.060000, -1.021202, -0.331081
35.070000, -1.014701, -0.331610
35.080000, -1.008170, -0.332069
35.090000, -1.001607, -0.332460
35.100000, -0.995010, -0.332782
35.110000, -0.988378, -0.333036
35.120000, -0.981709, -0.333221
35.130000, -0.975000, -0.333339
35.140000, -0.968250, -0.333388
35.150000, -0.961455, -0.333369
35.160000, -0.954615, -0.333283
35.170000, -0.947725, -0.333129
35.180000, -0.940784, -0.332908
35.190000, -0.933789, -0.332618
35.200000, -0.926736, -0.332261
35.210000, -0.919621, -0.331837
35.220000, -0.912443, -0.331344
35.230000, -0.905196, -0.330784
35.240000, -0.897877, -0.330156
35.250000, -0.890482, -0.329459
35.260000, -0.883006, -0.328694
35.270000, -0.875444, -0.327860
35.280000, -0.867791, -0.326957
35.290000, -0.860042, -0.325984
35.300000, -0.852191, -0.324942
35.310000, -0.844231, -0.323829
35.320000, -0.836155, -0.322645
35.330000, -0.827957, -0.321390
35.340000, -0.819628, -0.320062
35.350000, -0.811159, -0.318661
35.360000, -0.802543, -0.317186
35.370000, -0.793767, -0.315636
35.380000, -0.784823, -0.314011
35.390000, -0.775699, -0.312308
35.400000, -0.766381, -0.310527
35.410000, -0.756856, -0.308667
35.420000, -0.747110, -0.306725
35.430000, -0.737126, -0.304701
35.440000, -0.726888, -0.302592
35.450000, -0.716375, -0.300397
35.460000, -0.705567, -0.298112
35.470000, -0.694441, -0.295737
35.480000, -0.682973, -0.293269
35.490000, -0.671134, -0.290704
35.500000, -0.658895, -0.288039
35.510000, -0.646223, -0.285272
35.520000, -0.633082, -0.282398
35.530000, -0.619431, -0.279413
35.540000, -0.605225, -0.276314
35.550000, -0.590416, -0.273095
35.560000, -0.574949, -0.269751
35.570000, -0.558764, -0.266276
35.580000, -0.541793, -0.262664
35.590000, -0.523961, -0.258907
35.600000, -0.505184, -0.254998
35.610000, -0.485370, -0.250928
35.620000, -0.464413, -0.246687
35.630000, -0.442196, -0.242265
35.640000, -0.418588, -0.237651
35.650000, -0.393442, -0.232830
35.660000, -0.366592, -0.227789
35.670000, -0.337853, -0.222512
35.680000, -0.307016, -0.216980
35.690000, -0.273849, -0.211173
35.700000, -0.238090, -0.205070
35.710000, -0.199451, -0.198645
35.720000, -0.157610, -0.191871
35.730000, -0.112215, -0.184717
35.740000, -0.062884, -0.177148
35.750000, -0.009206, -0.169127
35.760000, 0.049245, -0.160611
35.770000, 0.112900, -0.151556
35.780000, 0.182171, -0.141911
35.790000, 0.257420, -0.131624
35.800000, 0.338907, -0.120638
35.810000, 0.426733, -0.108896
35.820000, 0.520758, -0.096342
35.830000, 0.620521, -0.082923
35.840000, 0.725154, -0.068591
35.850000, 0.833324, -0.053313
35.860000, 0.943226, -0.037069
35.870000, 1.052647, -0.019859
35.880000, 1.159126, -0.001710
35.890000, 1.260187, 0.017330
35.900000, 1.353606, 0.037189
35.910000, 1.437652, 0.057774
35.920000, 1.511243, 0.078981
35.930000, 1.573985, 0.100697
35.940000, 1.626101, 0.122813
35.950000, 1.668285, 0.145221
35.960000, 1.701536, 0.167825
35.970000, 1.726994, 0.190540
35.980000, 1.745821, 0.213294
35.990000, 1.759109, 0.236025
36.000000, 1.767842, 0.258685
36.010000, 1.772868, 0.281231
36.020000, 1.774903, 0.303633
36.030000, 1.774536, 0.325864
36.040000, 1.772249, 0.347904
36.050000, 1.768427, 0.369738
36.060000, 1.763381, 0.391353
36.070000, 1.757355, 0.412741
36.080000, 1.750545, 0.433894
36.090000, 1.743105, 0.454808
36.100000, 1.735155, 0.475478
36.110000, 1.726792, 0.495903
36.120000, 1.718091, 0.516079
36.130000, 1.709110, 0.536007
36.140000, 1.699898, 0.555685
36.150000, 1.690489, 0.575114
36.160000, 1.680914, 0.594293
36.170000, 1.671195, 0.613224
36.180000, 1.661349, 0.631906
36.190000, 1.651390, 0.650341
36.200000, 1.641329, 0.668529
36.210000, 1.631174, 0.686471
36.220000, 1.620931, 0.704169
36.230000, 1.610604, 0.721623
36.240000, 1.600196, 0.738835
36.250000, 1.589709, 0.755806
36.260000, 1.579145, 0.772537
36.270000, 1.568503, 0.789029
36.280000, 1.557784, 0.805283
36.290000, 1.546986, 0.821300
36.300000, 1.536108, 0.837082
36.310000, 1.525147, 0.852630
36.320000, 1.514103, 0.867944
36.330000, 1.502972, 0.883025
36.340000, 1.491751, 0.897875
36.350000, 1.480438, 0.912494
36.360000, 1.469028, 0.926884
36.370000, 1.457517, 0.941045
36.380000, 1.445902, 0.954978
36.390000, 1.434177, 0.968684
36.400000, 1.422338, 0.982163
36.410000, 1.410380, 0.995416
36.420000, 1.398296, 1.008444
36.430000, 1.386082, 1.021247
36.440000, 1.373730, 1.033826
36.450000, 1.361233, 1.046180
36.460000, 1.348584, 1.058312
36.470000, 1.335775, 1.070219
36.480000, 1.322798, 1.081904
36.490000, 1.309643, 1.093365
36.500000, 1.296300, 1.104603
36.510000, 1.282759, 1.115617
36.520000, 1.269008, 1.126408
36.530000, 1.255035, 1.136975
36.540000, 1.240827, 1.147317
36.550000, 1.226370, 1.157434
36.560000, 1.211647, 1.167325
36.570000, 1.196641, 1.176989
36.580000, 1.181335, 1.186426
36.590000, 1.165709, 1.195633
36.600000, 1.149739, 1.204609
36.610000, 1.133404, 1.213353
36.620000, 1.116675, 1.221863
36.630000, 1.099526, 1.230136
36.640000, 1.081924, 1.238170
36.650000, 1.063834, 1.245963
36.660000, 1.045219, 1.253510
36.670000, 1.026035, 1.260810
36.680000, 1.006237, 1.267857
36.690000, 0.985771, 1.274647
36.700000, 0.964580, 1.281176
36.710000, 0.942598, 1.287438
36.720000, 0.919754, 1.293427
36.730000, 0.895964, 1.299136
36.740000, 0.871138, 1.304557
36.750000, 0.845171, 1.309683
36.760000, 0.817946, 1.314502
36.770000, 0.789330, 1.319006
36.780000, 0.759171, 1.323181
36.790000, 0.727297, 1.327014
36.800000, 0.693510, 1.330489
36.810000, 0.657584, 1.333590
36.820000, 0.619260, 1.336296
