t,v,w
34.400000, 0.986811, 1.624690
34.410000, 0.970772, 1.628466
34.420000, 0.954271, 1.632049
34.430000, 0.937271, 1.635437
34.440000, 0.919732, 1.638627
34.450000, 0.901609, 1.641613
34.460000, 0.882852, 1.644391
34.470000, 0.863407, 1.646958
34.480000, 0.843211, 1.649306
34.490000, 0.822195, 1.651431
34.500000, 0.800283, 1.653325
34.510000, 0.777387, 1.654981
34.520000, 0.753409, 1.656390
34.530000, 0.728241, 1.657543
34.540000, 0.701757, 1.658430
34.550000, 0.673817, 1.659040
34.560000, 0.644261, 1.659358
34.570000, 0.612906, 1.659370
34.580000, 0.579545, 1.659060
34.590000, 0.543942, 1.658409
34.600000, 0.505826, 1.657397
34.610000, 0.464890, 1.655999
34.620000, 0.420781, 1.654189
34.630000, 0.373099, 1.651937
34.640000, 0.321390, 1.649208
34.650000, 0.265142, 1.645964
34.660000, 0.203783, 1.642160
34.670000, 0.136684, 1.637747
34.680000, 0.063168, 1.632670
34.690000, -0.017470, 1.626866
34.700000, -0.105924, 1.620267
34.710000, -0.202816, 1.612798
34.720000, -0.308602, 1.604379
34.730000, -0.423439, 1.594928
34.740000, -0.547012, 1.584365
34.750000, -0.678348, 1.572615
34.760000, -0.815641, 1.559619
34.770000, -0.956165, 1.545341
34.780000, -1.096359, 1.529775
34.790000, -1.232128, 1.512955
34.800000, -1.359356, 1.494957
34.810000, -1.474503, 1.475892
34.820000, -1.575107, 1.455904
34.830000, -1.660029, 1.435150
34.840000, -1.729402, 1.413794
34.850000, -1.784339, 1.391991
34.860000, -1.826558, 1.369879
34.870000, -1.858023, 1.347578
34.880000, -1.880677, 1.325186
34.890000, -1.896285, 1.302784
34.900000, -1.906358, 1.280434
34.910000, -1.912140, 1.258184
34.920000, -1.914627, 1.236071
34.930000, -1.914598, 1.214122
34.940000, -1.912658, 1.192359
34.950000, -1.909268, 1.170796
34.960000, -1.904781, 1.149444
34.970000, -1.899462, 1.128311
34.980000, -1.893515, 1.107403
34.990000, -1.887089, 1.086723
35.000000, -1.880302, 1.066274
35.010000, -1.873238, 1.046057
35.020000, -1.865964, 1.026073
35.030000, -1.858529, 1.006321
35.040000, -1.850971, 0.986801
35.050000, -1.843318, 0.967512
35.060000, -1.835592, 0.948454
35.070000, -1.827809, 0.929625
35.080000, -1.819982, 0.911023
35.090000, -1.812120, 0.892648
35.100000, -1.804231, 0.874498
35.110000, -1.796320, 0.856571
35.120000, -1.788390, 0.838866
35.130000, -1.780446, 0.821381
35.140000, -1.772490, 0.804114
35.150000, -1.764523, 0.787065
35.160000, -1.756547, 0.770230
35.170000, -1.748562, 0.753610
35.180000, -1.740570, 0.737201
35.190000, -1.732570, 0.721002
35.200000, -1.724563, 0.705013
35.210000, -1.716548, 0.689230
35.220000, -1.708527, 0.673654
35.230000, -1.700498, 0.658281
35.240000, -1.692461, 0.643111
35.250000, -1.684417, 0.628141
35.260000, -1.676364, 0.613372
35.270000, -1.668303, 0.598800
35.280000, -1.660233, 0.584424
35.290000, -1.652153, 0.570244
35.300000, -1.644063, 0.556257
35.310000, -1.635963, 0.542462
35.320000, -1.627851, 0.528858
35.330000, -1.619728, 0.515443
35.340000, -1.611593, 0.502216
35.350000, -1.603444, 0.489175
35.360000, -1.595282, 0.476319
35.370000, -1.587106, 0.463648
35.380000, -1.578915, 0.451159
35.390000, -1.570708, 0.438850
35.400000, -1.562484, 0.426722
35.410000, -1.554243, 0.414773
35.420000, -1.545984, 0.403001
35.430000, -1.537706, 0.391405
35.440000, -1.529408, 0.379984
35.450000, -1.521089, 0.368736
35.460000, -1.512749, 0.357662
35.470000, -1.504385, 0.346758
35.480000, -1.495998, 0.336026
35.490000, -1.487586, 0.325462
35.500000, -1.479147, 0.315066
35.510000, -1.470682, 0.304837
35.520000, -1.462188, 0.294775
35.530000, -1.453664, 0.284877
35.540000, -1.445109, 0.275143
35.550000, -1.436522, 0.265572
35.560000, -1.427901, 0.256163
35.570000, -1.419244, 0.246915
35.580000, -1.410551, 0.237827
35.590000, -1.401819, 0.228899
35.600000, -1.393047, 0.220128
35.610000, -1.384232, 0.211515
35.620000, -1.375374, 0.203059
35.630000, -1.366469, 0.194759
35.640000, -1.357517, 0.186613
35.650000, -1.348514, 0.178622
35.660000, -1.339459, 0.170785
35.670000, -1.330350, 0.163100
35.680000, -1.321182, 0.155568
35.690000, -1.311955, 0.148187
35.700000, -1.302665, 0.140958
35.710000, -1.293309, 0.133879
35.720000, -1.283885, 0.126949
35.730000, -1.274388, 0.120169
35.740000, -1.264816, 0.113539
35.750000, -1.255164, 0.107056
35.760000, -1.245430, 0.100722
35.770000, -1.235608, 0.094536
35.780000, -1.225695, 0.088498
35.790000, -1.215685, 0.082606
35.800000, -1.205575, 0.076862
35.810000, -1.195358, 0.071265
35.820000, -1.185029, 0.065815
35.830000, -1.174583, 0.060511
35.840000, -1.164012, 0.055355
35.850000, -1.153310, 0.050345
35.860000, -1.142471, 0.045483
35.870000, -1.131485, 0.040768
35.880000, -1.120346, 0.036201
35.890000, -1.109043, 0.031782
35.900000, -1.097568, 0.027512
35.910000, -1.085909, 0.023391
35.920000, -1.074057, 0.019420
35.930000, -1.061999, 0.015599
35.940000, -1.049721, 0.011931
35.950000, -1.037211, 0.008415
35.960000, -1.024452, 0.005052
35.970000, -1.011428, 0.001845
35.980000, -0.998122, -0.001205
35.990000, -0.984513, -0.004097
36.000000, -0.970580, -0.006829
36.010000, -0.956301, -0.009399
36.020000, -0.941649, -0.011804
36.030000, -0.926596, -0.014042
36.040000, -0.911111, -0.016110
36.050000, -0.895162, -0.018006
36.060000, -0.878709, -0.019724
36.070000, -0.861712, -0.021263
36.080000, -0.844125, -0.022617
36.090000, -0.825897, -0.023782
36.100000, -0.806972, -0.024753
36.110000, -0.787286, -0.025523
36.120000, -0.766768, -0.026088
36.130000, -0.745340, -0.026439
36.140000, -0.722913, -0.026569
36.150000, -0.699387, -0.026469
36.160000, -0.674650, -0.026130
36.170000, -0.648575, -0.025540
36.180000, -0.621018, -0.024688
36.190000, -0.591816, -0.023561
36.200000, -0.560785, -0.022142
36.210000, -0.527713, -0.020416
36.220000, -0.492362, -0.018363
36.230000, -0.454459, -0.015962
36.240000, -0.413694, -0.013188
36.250000, -0.369715, -0.010015
36.260000, -0.322124, -0.006412
36.270000, -0.270470, -0.002343
36.280000, -0.214254, 0.002230
36.290000, -0.152918, 0.007352
36.300000, -0.085862, 0.013072
36.310000, -0.012447, 0.019445
36.320000, 0.067974, 0.026533
36.330000, 0.156014, 0.034403
36.340000, 0.252189, 0.043128
36.350000, 0.356819, 0.052783
36.360000, 0.469896, 0.063445
36.370000, 0.590931, 0.075189
36.380000, 0.718784, 0.088081
36.390000, 0.851536, 0.102169
36.400000, 0.986451, 0.117481
36.410000, 1.120105, 0.134011
36.420000, 1.248698, 0.151719
36.430000, 1.368537, 0.170525
36.440000, 1.476549, 0.190319
36.450000, 1.570682, 0.210962
36.460000, 1.650071, 0.232306
36.470000, 1.714960, 0.254197
36.480000, 1.766432, 0.276492
36.490000, 1.806076, 0.299062
36.500000, 1.835687, 0.321795
36.510000, 1.857035, 0.344599
36.520000, 1.871731, 0.367400
36.530000, 1.881163, 0.390138
36.540000, 1.886478, 0.412768
36.550000, 1.888605, 0.435253
36.560000, 1.888275, 0.457568
36.570000, 1.886059, 0.479692
36.580000, 1.882401, 0.501610
36.590000, 1.877638, 0.523311
36.600000, 1.872030, 0.544788
36.610000, 1.865775, 0.566034
36.620000, 1.859023, 0.587046
36.630000, 1.851889, 0.607821
36.640000, 1.844459, 0.628358
36.650000, 1.836801, 0.648656
36.660000, 1.828965, 0.668715
36.670000, 1.820989, 0.688536
36.680000, 1.812904, 0.708119
36.690000, 1.804731, 0.727465
36.700000, 1.796488, 0.746574
36.710000, 1.788189, 0.765450
36.720000, 1.779843, 0.784092
36.730000, 1.771457, 0.802502
36.740000, 1.763039, 0.820681
36.750000, 1.754592, 0.838632
36.760000, 1.746120, 0.856355
36.770000, 1.737625, 0.873853
36.780000, 1.729110, 0.891127
36.790000, 1.720574, 0.908178
36.800000, 1.712019, 0.925008
36.810000, 1.703447, 0.941619
36.820000, 1.694856, 0.958012
36.830000, 1.686246, 0.974188
36.840000, 1.677619, 0.990150
36.850000, 1.668973, 1.005899
36.860000, 1.660309, 1.021436
36.870000, 1.651625, 1.036762
36.880000, 1.642920, 1.051880
36.890000, 1.634196, 1.066791
36.900000, 1.625449, 1.081496
36.910000, 1.616681, 1.095997
36.920000, 1.607889, 1.110294
36.930000, 1.599074, 1.124390
36.940000, 1.590233, 1.138286
36.950000, 1.581366, 1.151983
36.960000, 1.572472, 1.165482
36.970000, 1.563550, 1.178785
36.980000, 1.554599, 1.191893
36.990000, 1.545617, 1.204807
37.000000, 1.536602, 1.217529
37.010000, 1.527555, 1.230059
37.020000, 1.518472, 1.242399
37.030000, 1.509353, 1.254550
37.040000, 1.500197, 1.266514
37.050000, 1.491001, 1.278290
37.060000, 1.481764, 1.289882
37.070000, 1.472484, 1.301288
37.080000, 1.463159, 1.312511
37.090000, 1.453787, 1.323551
37.100000, 1.444367, 1.334410
37.110000, 1.434896, 1.345088
37.120000, 1.425371, 1.355587
37.130000, 1.415792, 1.365907
37.140000, 1.406154, 1.376049
37.150000, 1.396455, 1.386013
37.160000, 1.386694, 1.395802
37.170000, 1.376866, 1.405415
37.180000, 1.366969, 1.414853
37.190000, 1.357000, 1.424117
37.200000, 1.346955, 1.433207
37.210000, 1.336831, 1.442125
37.220000, 1.326623, 1.450870
37.230000, 1.316329, 1.459443
37.240000, 1.305944, 1.467845
37.250000, 1.295462, 1.476077
37.260000, 1.284881, 1.484138
37.270000, 1.274194, 1.492028
37.280000, 1.263396, 1.499749
37.290000, 1.252482, 1.507300
37.300000, 1.241445, 1.514682
37.310000, 1.230279, 1.521894
37.320000, 1.218977, 1.528937
37.330000, 1.207532, 1.535811
37.340000, 1.195936, 1.542515
37.350000, 1.184180, 1.549049
37.360000, 1.172255, 1.555414
37.370000, 1.160152, 1.561608
37.380000, 1.147860, 1.567631
37.390000, 1.135367, 1.573482
37.400000, 1.122662, 1.579162
37.410000, 1.109731, 1.584669
37.420000, 1.096560, 1.590002
37.430000, 1.083134, 1.595160
37.440000, 1.069436, 1.600141
37.450000, 1.055446, 1.604946
37.460000, 1.041147, 1.609571
37.470000, 1.026515, 1.614015
37.480000, 1.011527, 1.618276
37.490000, 0.996157, 1.622352
37.500000, 0.980377, 1.626241
37.510000, 0.964155, 1.629939
37.520000, 0.947456, 1.633444
37.530000, 0.930244, 1.636752
37.540000, 0.912474, 1.639859
37.550000, 0.894101, 1.642762
37.560000, 0.875073, 1.645455
37.570000, 0.855332, 1.647934
37.580000, 0.834813, 1.650193
37.590000, 0.813444, 1.652225
37.600000, 0.791145, 1.654024
37.610000, 0.767824, 1.655581
37.620000, 0.743379, 1.656888
37.630000, 0.717695, 1.657935
37.640000, 0.690640, 1.658711
37.650000, 0.662066, 1.659204
37.660000, 0.631805, 1.659400
37.670000, 0.599665, 1.659284
37.680000, 0.565428, 1.658839
37.690000, 0.528843, 1.658045
37.700000, 0.489626, 1.656879
37.710000, 0.447451, 1.655318
37.720000, 0.401948, 1.653333
37.730000, 0.352696, 1.650893
37.740000, 0.299215, 1.647960
37.750000, 0.240972, 1.644495
37.760000, 0.177370, 1.640451
37.770000, 0.107759, 1.635777
37.780000, 0.031448, 1.630414
37.790000, -0.052270, 1.624297
37.800000, -0.144069, 1.617355
37.810000, -0.244518, 1.609511
37.820000, -0.353968, 1.600685
37.830000, -0.472409, 1.590794
37.840000, -0.599284, 1.579759
37.850000, -0.733298, 1.567511
37.860000, -0.872277, 1.553999
37.870000, -1.013136, 1.539199
37.880000, -1.152048, 1.523119
37.890000, -1.284839, 1.505811
37.900000, -1.407555, 1.487366
37.910000, -1.517043, 1.467909
37.920000, -1.611365, 1.447592
37.930000, -1.689918, 1.426575
37.940000, -1.753275, 1.405020
37.950000, -1.802840, 1.383076
37.960000, -1.840469, 1.360875
37.970000, -1.868143, 1.338526
37.980000, -1.887747, 1.316122
37.990000, -1.900950, 1.293735
38.000000, -1.909152, 1.271420
38.010000, -1.913494, 1.249221
38.020000, -1.914880, 1.227172
38.030000, -1.914015, 1.205296
38.040000, -1.911439, 1.183612
38.050000, -1.907568, 1.162133
38.060000, -1.902717, 1.140869
38.070000, -1.897123, 1.119827
38.080000, -1.890966, 1.099011
38.090000, -1.884382, 1.078424
38.100000, -1.877474, 1.058069
38.110000, -1.870318, 1.037946
38.120000, -1.862974, 1.018055
38.130000, -1.855485, 0.998397
38.140000, -1.847886, 0.978971
38.150000, -1.840201, 0.959776
38.160000, -1.832450, 0.940810
38.170000, -1.824648, 0.922073
38.180000, -1.816806, 0.903563
38.190000, -1.808932, 0.885280
38.200000, -1.801033, 0.867220
38.210000, -1.793114, 0.849383
38.220000, -1.785179, 0.831767
38.230000, -1.777229, 0.814370
38.240000, -1.769269, 0.797192
38.250000, -1.761298, 0.780229
38.260000, -1.753318, 0.763482
38.270000, -1.745330, 0.746947
38.280000, -1.737335, 0.730623
38.290000, -1.729332, 0.714510
38.300000, -1.721322, 0.698604
38.310000, -1.713304, 0.682905
38.320000, -1.705280, 0.667411
38.330000, -1.697248, 0.652120
38.340000, -1.689208, 0.637032
38.350000, -1.681160, 0.622143
38.360000, -1.673104, 0.607454
38.370000, -1.665040, 0.592961
38.380000, -1.656966, 0.578665
38.390000, -1.648882, 0.564563
38.400000, -1.640788, 0.550654
38.410000, -1.632683, 0.536936
38.420000, -1.624567, 0.523409
38.430000, -1.616439, 0.510070
38.440000, -1.608298, 0.496918
38.450000, -1.600144, 0.483953
38.460000, -1.591977, 0.471172
38.470000, -1.583795, 0.458574
38.480000, -1.575597, 0.446158
38.490000, -1.567383, 0.433923
38.500000, -1.559153, 0.421867
38.510000, -1.550905, 0.409990
38.520000, -1.542638, 0.398289
38.530000, -1.534352, 0.386764
38.540000, -1.526046, 0.375413
38.550000, -1.517718, 0.364236
38.560000, -1.509369, 0.353231
38.570000, -1.500996, 0.342397
38.580000, -1.492598, 0.331732
38.590000, -1.484176, 0.321237
38.600000, -1.475726, 0.310909
38.610000, -1.467250, 0.300747
38.620000, -1.458744, 0.290751
38.630000, -1.450208, 0.280920
38.640000, -1.441640, 0.271252
38.650000, -1.433039, 0.261747
38.660000, -1.424404, 0.252403
38.670000, -1.415732, 0.243220
38.680000, -1.407024, 0.234197
38.690000, -1.398276, 0.225332
38.700000, -1.389486, 0.216625
38.710000, -1.380654, 0.208076
38.720000, -1.371778, 0.199683
38.730000, -1.362854, 0.191445
38.740000, -1.353882, 0.183362
38.750000, -1.344858, 0.175434
38.760000, -1.335781, 0.167658
38.770000, -1.326649, 0.160035
38.780000, -1.317457, 0.152564
38.790000, -1.308205, 0.145245
38.800000, -1.298889, 0.138076
38.810000, -1.289506, 0.131058
38.820000, -1.280052, 0.124189
38.830000, -1.270525, 0.117469
38.840000, -1.260922, 0.110899
38.850000, -1.251237, 0.104476
38.860000, -1.241468, 0.098202
38.870000, -1.231609, 0.092076
38.880000, -1.221658, 0.086097
38.890000, -1.211608, 0.080265
38.900000, -1.201455, 0.074580
38.910000, -1.191194, 0.069043
38.920000, -1.180818, 0.063652
38.930000, -1.170322, 0.058408
38.940000, -1.159699, 0.053311
38.950000, -1.148943, 0.048361
38.960000, -1.138045, 0.043558
38.970000, -1.126998, 0.038903
38.980000, -1.115794, 0.034396
38.990000, -1.104423, 0.030037
39.000000, -1.092875, 0.025827
39.010000, -1.081139, 0.021767
39.020000, -1.069205, 0.017856
39.030000, -1.057060, 0.014097
39.040000, -1.044690, 0.010490
39.050000, -1.032080, 0.007036
39.060000, -1.019217, 0.003736
39.070000, -1.006081, 0.000592
39.080000, -0.992654, -0.002394
39.090000, -0.978917, -0.005222
39.100000, -0.964847, -0.007888
39.110000, -0.950420, -0.010392
39.120000, -0.935610, -0.012730
39.130000, -0.920386, -0.014899
39.140000, -0.904718, -0.016898
39.150000, -0.888569, -0.018722
39.160000, -0.871902, -0.020369
39.170000, -0.854672, -0.021833
39.180000, -0.836833, -0.023111
39.190000, -0.818330, -0.024198
39.200000, -0.799104, -0.025089
39.210000, -0.779091, -0.025777
39.220000, -0.758215, -0.026256
39.230000, -0.736394, -0.026518
39.240000, -0.713535, -0.026557
39.250000, -0.689534, -0.026361
39.260000, -0.664272, -0.025922
39.270000, -0.637615, -0.025228
39.280000, -0.609414, -0.024266
39.290000, -0.579496, -0.023023
39.300000, -0.547666, -0.021482
39.310000, -0.513703, -0.019626
39.320000, -0.477354, -0.017435
39.330000, -0.438333, -0.014886
39.340000, -0.396313, -0.011955
39.350000, -0.350924, -0.008611
39.360000, -0.301746, -0.004824
39.370000, -0.248311, -0.000556
39.380000, -0.190093, 0.004233
39.390000, -0.126518, 0.009591
39.400000, -0.056968, 0.015568
39.410000, 0.019204, 0.022223
39.420000, 0.102636, 0.029619
39.430000, 0.193913, 0.037825
39.440000, 0.293485, 0.046917
39.450000, 0.401556, 0.056970
39.460000, 0.517944, 0.068062
39.470000, 0.641916, 0.080262
39.480000, 0.772028, 0.093633
39.490000, 0.906029, 0.108215
39.500000, 1.040876, 0.124022
39.510000, 1.172946, 0.141035
39.520000, 1.298419, 0.159199
39.530000, 1.413794, 0.178420
39.540000, 1.516373, 0.198575
39.550000, 1.604579, 0.219520
39.560000, 1.678019, 0.241103
39.570000, 1.737314, 0.263175
39.580000, 1.783793, 0.285595
39.590000, 1.819160, 0.308243
39.600000, 1.845222, 0.331015
39.610000, 1.863697, 0.353826
39.620000, 1.876110, 0.376608
39.630000, 1.883752, 0.399307
39.640000, 1.887677, 0.421882
39.650000, 1.888732, 0.444301
39.660000, 1.887578, 0.466541
39.670000, 1.884732, 0.488583
39.680000, 1.880591, 0.510415
39.690000, 1.875459, 0.532026
39.700000, 1.869569, 0.553410
39.710000, 1.863097, 0.574561
39.720000, 1.856178, 0.595478
39.730000, 1.848915, 0.616157
39.740000, 1.841386, 0.636597
39.750000, 1.833650, 0.656799
39.760000, 1.825754, 0.676762
39.770000, 1.817731, 0.696486
39.780000, 1.809607, 0.715973
39.790000, 1.801404, 0.735223
39.800000, 1.793137, 0.754238
39.810000, 1.784818, 0.773018
39.820000, 1.776455, 0.791566
39.830000, 1.768056, 0.809883
39.840000, 1.759626, 0.827970
39.850000, 1.751168, 0.845828
39.860000, 1.742687, 0.863460
39.870000, 1.734183, 0.880867
39.880000, 1.725659, 0.898051
39.890000, 1.717116, 0.915012
39.900000, 1.708554, 0.931753
39.910000, 1.699974, 0.948276
39.920000, 1.691375, 0.964581
39.930000, 1.682759, 0.980670
39.940000, 1.674124, 0.996546
39.950000, 1.665471, 1.012209
39.960000, 1.656798, 1.027660
39.970000, 1.648106, 1.042903
39.980000, 1.639394, 1.057937
39.990000, 1.630660, 1.072764
40.000000, 1.621905, 1.087386
40.010000, 1.613128, 1.101804
40.020000, 1.604326, 1.116020
40.030000, 1.595501, 1.130035
40.040000, 1.586650, 1.143850
40.050000, 1.577772, 1.157467
40.060000, 1.568867, 1.170886
40.070000, 1.559933, 1.184110
40.080000, 1.550969, 1.197140
40.090000, 1.541974, 1.209976
40.100000, 1.532947, 1.222620
40.110000, 1.523885, 1.235073
40.120000, 1.514788, 1.247337
40.130000, 1.505654, 1.259412
40.140000, 1.496482, 1.271300
40.150000, 1.487270, 1.283001
40.160000, 1.478015, 1.294518
40.170000, 1.468717, 1.305850
40.180000, 1.459374, 1.316999
40.190000, 1.449983, 1.327966
40.200000, 1.440542, 1.338751
40.210000, 1.431050, 1.349357
40.220000, 1.421503, 1.359783
40.230000, 1.411900, 1.370030
40.240000, 1.402238, 1.380101
40.250000, 1.392515, 1.389994
40.260000, 1.382727, 1.399711
40.270000, 1.372871, 1.409253
40.280000, 1.362946, 1.418621
40.290000, 1.352946, 1.427814
40.300000, 1.342870, 1.436835
40.310000, 1.332712, 1.445683
40.320000, 1.322470, 1.454358
40.330000, 1.312140, 1.462863
40.340000, 1.301716, 1.471196
40.350000, 1.291195, 1.479358
40.360000, 1.280571, 1.487350
40.370000, 1.269840, 1.495172
40.380000, 1.258995, 1.502824
40.390000, 1.248032, 1.510307
40.400000, 1.236944, 1.517620
